Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"Method.TextDegerineEsitElementVarMi(findTestObject(""Object Repository/Tablo/DurumBilgisiArsiv""), ""Başarılı"")",Chrome 95.0.4638.69,,,2021-11-12 17:43:45,2021-11-12 17:43:46,"0,533s",PASSED
,,,,,,,
Test Cases/Kullanici_Islemleri/KullaniciIslemlerindenSecimYapilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:46,2021-11-12 17:43:50,"3,735s",PASSED
"waitForElementClickable(findTestObject(""Object Repository/Kullanici_Islemleri/KullaniciIslemleri""), 10)",Chrome 95.0.4638.69,,,2021-11-12 17:43:46,2021-11-12 17:43:47,"0,441s",PASSED
"click(findTestObject(""Object Repository/Kullanici_Islemleri/KullaniciIslemleri""))",Chrome 95.0.4638.69,,,2021-11-12 17:43:47,2021-11-12 17:43:47,"0,499s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Object Repository/Kullanici_Islemleri/Secenekler""), Islem)",Chrome 95.0.4638.69,,,2021-11-12 17:43:47,2021-11-12 17:43:49,"2,266s",PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Kullanici_Islemleri/Secenekler""), 10)",Chrome 95.0.4638.69,,,2021-11-12 17:43:49,2021-11-12 17:43:50,"0,515s",PASSED
,,,,,,,
Start Test Case : SCENARIO Gonderim tipi Kagit ve Ozel Matrah tipinde e-Arsiv faturasi olusturulmasi,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,042s",PASSED
Kullanıcı adı EARMATRAH ve Şifre test1234 olarak giriş yapılır,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
Ana menüden e-Arşiv seçilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,002s",PASSED
Alt menü e-Arşiv Araçları başlığı altındaki e-Arşiv Fatura Oluşturma seçilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
Tablodaki tüm veriler silinir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,002s",PASSED
Butonlardan Ekle isimli butona tıklanır,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,000s",PASSED
Görsel tasarım sayfasının e-Arşiv Fatura Bilgileri başlığını içerdiği kontrol edilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
Alıcı adı alanına UC0014 girilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
Gönderim Şekli Kağıt olarak seçilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,000s",PASSED
Tip alanından Özel Matrah seçilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,000s",PASSED
Döküman Para Birimi alanından Türk Lirası seçilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
Ön Ek EAR olarak seçilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,000s",PASSED
Tasarım alanından Otomasyon seçilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,000s",PASSED
Sipariş bilgileri UUC-SAT-1200001 ve 31.04.2020 olarak girilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
"İrsaliye Bilgileri AAAAAAAAAA,31.04.2020 olarak girilir",Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
Ekle butonuna basılır,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
Ürün ekleme alanında Mal/Hizmet başlığına Otomasyon girilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
Ürün ekleme alanında Açıklaması başlığına Virgosol girilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
Ürün ekleme alanında Miktarı başlığına 400 girilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
Ürün ekleme alanında Birim Fiyat başlığına 100 girilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,000s",PASSED
Ürün ekleme alanında İskonto Oranı % başlığına 10 girilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,002s",PASSED
Notlar alanına Otomasyon Not girilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
Ettn bilgisi kayıt edilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
Kaydet butonu seçilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
Tabloda Ettn bilgisi kaydedilen veri oluşturuldu mu,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
Tablodan Ettn bilgisi kaydedilen veri seçilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,000s",PASSED
Butonlardan Numara Oluştur isimli butona tıklanır,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
Popup mesajı Devam etmek istiyor musunuz içeriyor mu,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
Yönetim popupında Evet seçilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,000s",PASSED
Popup mesajı oluşmuştur içeriyor mu,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
Yönetim popupında Tamam seçilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
Tablodan Ettn bilgisi kaydedilen veri seçilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
Butonlardan Gönder isimli butona tıklanır,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
Popup mesajı Devam etmek istiyor musunuz içeriyor mu,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
Yönetim popupında Evet seçilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
Ana menüden e-Arşiv seçilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
Alt menü e-Arşiv Hareketleri başlığı altındaki e-Arşiv Faturaları seçilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
Filtrelerden Ettn filtresine Ettn bilgisi yaz,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,000s",PASSED
Filtre butonlarından Listele seçilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
Tabloda veri var mı kontrol edilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
Tabloda yeni oluşturulan eArsiv verisi başarılı mı,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,000s",PASSED
Kullanıcı işlemlerinden Çıkış seçilir,Chrome 95.0.4638.69,,,2021-11-12 17:43:50,2021-11-12 17:43:50,"0,001s",PASSED
