Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Ürün ekleme alanında Birim Fiyat başlığına 100 girilir,Chrome 96.0.4664.45,,,2021-11-23 17:15:13,2021-11-23 17:15:13,"0,000s",PASSED
Ürün ekleme alanında İskonto Oranı % başlığına 10 girilir,Chrome 96.0.4664.45,,,2021-11-23 17:15:13,2021-11-23 17:15:13,"0,001s",PASSED
Notlar alanına Otomasyon Not girilir,Chrome 96.0.4664.45,,,2021-11-23 17:15:13,2021-11-23 17:15:13,"0,001s",PASSED
Ettn bilgisi kayıt edilir,Chrome 96.0.4664.45,,,2021-11-23 17:15:13,2021-11-23 17:15:13,"0,000s",PASSED
Kaydet butonu seçilir,Chrome 96.0.4664.45,,,2021-11-23 17:15:13,2021-11-23 17:15:13,"0,001s",PASSED
Tabloda Ettn bilgisi kaydedilen veri oluşturuldu mu,Chrome 96.0.4664.45,,,2021-11-23 17:15:13,2021-11-23 17:15:13,"0,001s",PASSED
Tablodan Ettn bilgisi kaydedilen veri seçilir,Chrome 96.0.4664.45,,,2021-11-23 17:15:13,2021-11-23 17:15:13,"0,001s",PASSED
Butonlardan Numara Oluştur isimli butona tıklanır,Chrome 96.0.4664.45,,,2021-11-23 17:15:13,2021-11-23 17:15:13,"0,000s",PASSED
Popup mesajı Devam etmek istiyor musunuz içeriyor mu,Chrome 96.0.4664.45,,,2021-11-23 17:15:13,2021-11-23 17:15:13,"0,001s",PASSED
Yönetim popupında Evet seçilir,Chrome 96.0.4664.45,,,2021-11-23 17:15:13,2021-11-23 17:15:13,"0,001s",PASSED
Popup mesajı oluşmuştur içeriyor mu,Chrome 96.0.4664.45,,,2021-11-23 17:15:13,2021-11-23 17:15:13,"0,000s",PASSED
Yönetim popupında Tamam seçilir,Chrome 96.0.4664.45,,,2021-11-23 17:15:13,2021-11-23 17:15:13,"0,002s",PASSED
Tablodan Ettn bilgisi kaydedilen veri seçilir,Chrome 96.0.4664.45,,,2021-11-23 17:15:13,2021-11-23 17:15:13,"0,001s",PASSED
Butonlardan Gönder isimli butona tıklanır,Chrome 96.0.4664.45,,,2021-11-23 17:15:13,2021-11-23 17:15:13,"0,001s",PASSED
Popup mesajı Devam etmek istiyor musunuz içeriyor mu,Chrome 96.0.4664.45,,,2021-11-23 17:15:13,2021-11-23 17:15:13,"0,001s",PASSED
Yönetim popupında Evet seçilir,Chrome 96.0.4664.45,,,2021-11-23 17:15:13,2021-11-23 17:15:13,"0,001s",PASSED
Ana menüden e-Fatura seçilir,Chrome 96.0.4664.45,,,2021-11-23 17:15:13,2021-11-23 17:15:13,"0,001s",PASSED
Alt menü Giden Kutusu başlığı altındaki Faturalar seçilir,Chrome 96.0.4664.45,,,2021-11-23 17:15:13,2021-11-23 17:15:13,"0,001s",PASSED
Filtrelerden Ettn filtresine Ettn bilgisi yaz,Chrome 96.0.4664.45,,,2021-11-23 17:15:13,2021-11-23 17:15:13,"0,001s",PASSED
Filtre butonlarından Listele seçilir,Chrome 96.0.4664.45,,,2021-11-23 17:15:13,2021-11-23 17:15:13,"0,001s",PASSED
Tabloda veri var mı kontrol edilir,Chrome 96.0.4664.45,,,2021-11-23 17:15:13,2021-11-23 17:15:13,"0,000s",PASSED
Kullanıcı işlemlerinden Çıkış seçilir,Chrome 96.0.4664.45,,,2021-11-23 17:15:13,2021-11-23 17:15:13,"0,000s",PASSED
