Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Butonlardan Gönder isimli butona tıklanır,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,001s",PASSED
Popup mesajı Devam etmek istiyor musunuz içeriyor mu,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,001s",PASSED
Yönetim popupında Evet seçilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,001s",PASSED
Ana menüden e-Makbuz seçilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,000s",PASSED
Alt menü e-Serbest Meslek Uygulaması başlığı altındaki e-Serbest Meslek Makbuzları seçilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,001s",PASSED
Filtrelerden Ettn filtresine Ettn bilgisi yaz,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,000s",PASSED
Filtre butonlarından Listele seçilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,001s",PASSED
Tabloda veri var mı kontrol edilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,000s",PASSED
Tabloda yeni oluşturulan smm verisi başarılı mı,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,000s",PASSED
Kullanıcı işlemlerinden Çıkış seçilir,Chrome 95.0.4638.69,,,2021-11-16 10:18:46,2021-11-16 10:18:46,"0,001s",PASSED
