Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"Method.TextDegerineEsitElementeTikla(findTestObject(""Menu/Alt_Menu""), Alt_Menu)",Chrome 96.0.4664.45,,,2021-11-23 09:52:54,2021-11-23 09:52:55,"1,175s",PASSED
,,,,,,,
Test Cases/Filtreler/RaporNoYaz,Chrome 96.0.4664.45,,,2021-11-23 09:52:55,2021-11-23 09:52:56,"0,859s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), ""Talep No"", RaporNo)",Chrome 96.0.4664.45,,,2021-11-23 09:52:55,2021-11-23 09:52:56,"0,856s",PASSED
,,,,,,,
Test Cases/Filtreler/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-23 09:52:56,2021-11-23 09:52:57,"0,490s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Filtreler/Butonlar""), Filtre_Buton)",Chrome 96.0.4664.45,,,2021-11-23 09:52:56,2021-11-23 09:52:57,"0,483s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaVeriVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:52:57,2021-11-23 09:52:58,"0,610s",PASSED
"verifyTextNotPresent(""Görüntülenecek veri yok"", true)",Chrome 96.0.4664.45,,,2021-11-23 09:52:57,2021-11-23 09:52:58,"0,600s",PASSED
,,,,,,,
Test Cases/Kullanici_Islemleri/KullaniciIslemlerindenSecimYapilir,Chrome 96.0.4664.45,,,2021-11-23 09:52:58,2021-11-23 09:53:01,"3,092s",PASSED
"waitForElementClickable(findTestObject(""Object Repository/Kullanici_Islemleri/KullaniciIslemleri""), 10)",Chrome 96.0.4664.45,,,2021-11-23 09:52:58,2021-11-23 09:52:58,"0,364s",PASSED
"click(findTestObject(""Object Repository/Kullanici_Islemleri/KullaniciIslemleri""))",Chrome 96.0.4664.45,,,2021-11-23 09:52:58,2021-11-23 09:52:58,"0,394s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Object Repository/Kullanici_Islemleri/Secenekler""), Islem)",Chrome 96.0.4664.45,,,2021-11-23 09:52:58,2021-11-23 09:53:00,"1,863s",PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Kullanici_Islemleri/Secenekler""), 10)",Chrome 96.0.4664.45,,,2021-11-23 09:53:00,2021-11-23 09:53:01,"0,465s",PASSED
,,,,,,,
Start Test Case : SCENARIO e-Mustahsil Makbuzlari Toplu Indirme - PDF Secilenlerin indirilmesi,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,023s",PASSED
Kullanıcı adı ELOGO6 ve Şifre 123456 olarak giriş yapılır,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,003s",PASSED
Ana menüden e-Makbuz seçilir,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,001s",PASSED
Alt menü e-Müstahsil Uygulaması başlığı altındaki e-Müstahsil Makbuzları seçilir,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,000s",PASSED
Filtrelerden Oluşturma Tarihi filtresine 01.12.2020 baslangic degerini yaz,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,000s",PASSED
Filtrelerden Oluşturma Tarihi filtresine 31.12.2020 bitis degerini yaz,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,000s",PASSED
Filtre butonlarından Listele seçilir,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,000s",PASSED
Tabloda veri var mı kontrol edilir,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,001s",PASSED
Tablodan ELOGO5 isimli veri seçilir,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,000s",PASSED
Butonlardan Toplu İndirme isimli butona tıklanır,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,001s",PASSED
Alt butonlardan PDF Seçilenleri İndir butonuna tıklanır,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,002s",PASSED
Popup mesajı Lütfen rapor bildiriminin gönderileceği e-posta adresini belirtiniz. içeriyor mu,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,001s",PASSED
Popup email elogotest@gmail.com;ali.kara@logo.com.tr olarak girilir,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,001s",PASSED
Yönetim popupında Gönder seçilir,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,000s",PASSED
Popup mesajı talebiniz işleme alınmıştır içeriyor mu,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,000s",PASSED
Yönetim popupında Tamam seçilir,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,001s",PASSED
Butonlardan Toplu İndirme isimli butona tıklanır,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,000s",PASSED
Alt butonlardan PDF Tümünü İndir butonuna tıklanır,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,000s",PASSED
Popup mesajı Lütfen rapor bildiriminin gönderileceği e-posta adresini belirtiniz. içeriyor mu,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,001s",PASSED
Popup email elogotest@gmail.com;ali.kara@logo.com.tr olarak girilir,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,001s",PASSED
Yönetim popupında Gönder seçilir,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,000s",PASSED
Popup mesajı talebiniz işleme alınmıştır içeriyor mu,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,000s",PASSED
Yönetim popupında Tamam seçilir,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,001s",PASSED
Ana menüden Raporlar seçilir,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,000s",PASSED
Alt menüden Toplu Veri İndirme seçilir,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,000s",PASSED
Filtrelerden Talep No filtresine Rapor No bilgisi yaz,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,000s",PASSED
Filtre butonlarından Listele seçilir,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,002s",PASSED
Tabloda veri var mı kontrol edilir,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,000s",PASSED
Kullanıcı işlemlerinden Çıkış seçilir,Chrome 96.0.4664.45,,,2021-11-23 09:53:01,2021-11-23 09:53:01,"0,001s",PASSED
