Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-23 09:35:50,2021-11-23 09:35:51,"0,379s",PASSED
,,,,,,,
Test Cases/Butonlar/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-23 09:35:51,2021-11-23 09:35:51,"0,563s",PASSED
"Method.TextDegerineEsitElementeTiklaEquals(findTestObject(""Butonlar/Butonlar""), Buton_Adi)",Chrome 96.0.4664.45,,,2021-11-23 09:35:51,2021-11-23 09:35:51,"0,554s",PASSED
,,,,,,,
Test Cases/Butonlar/AltButonVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:35:51,2021-11-23 09:35:52,"0,448s",PASSED
"Method.TextDegerineEsitElementVarMi(findTestObject(""Butonlar/AltButonlar""), AltButon)",Chrome 96.0.4664.45,,,2021-11-23 09:35:51,2021-11-23 09:35:52,"0,444s",PASSED
,,,,,,,
Test Cases/Sayfalar/AnaSayfa/AnaSayfayaDonulur,Chrome 96.0.4664.45,,,2021-11-23 09:35:52,2021-11-23 09:35:56,"4,099s",PASSED
"click(findTestObject(""Sayfalar/AnaSayfa/AnaSayfa""))",Chrome 96.0.4664.45,,,2021-11-23 09:35:52,2021-11-23 09:35:54,"2,266s",PASSED
"if (verifyElementPresent(findTestObject(""Sayfalar/Giris_Sayfasi/PopupOK""), 5, OPTIONAL))",Chrome 96.0.4664.45,,,2021-11-23 09:35:54,2021-11-23 09:35:55,"1,025s",PASSED
"verifyElementVisible(findTestObject(""Object Repository/Kullanici_Islemleri/KullaniciIslemleri""))",Chrome 96.0.4664.45,,,2021-11-23 09:35:55,2021-11-23 09:35:56,"0,804s",PASSED
,,,,,,,
Test Cases/Menu/AnaMenuSecimi,Chrome 96.0.4664.45,,,2021-11-23 09:35:56,2021-11-23 09:35:56,"0,496s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Menu/Ana_Menu""), Ana_Menu)",Chrome 96.0.4664.45,,,2021-11-23 09:35:56,2021-11-23 09:35:56,"0,492s",PASSED
,,,,,,,
Test Cases/Menu/BasligaGoreAltMenuSecimi,Chrome 96.0.4664.45,,,2021-11-23 09:35:57,2021-11-23 09:35:58,"1,565s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextDegerineEsitOlanaTikla(findTestObject(""Menu/Menu_Basligi""), findTestObject(""Menu/Basliga_Gore_Alt_Menu""), Baslik, Alt_Menu)",Chrome 96.0.4664.45,,,2021-11-23 09:35:57,2021-11-23 09:35:58,"1,561s",PASSED
,,,,,,,
Test Cases/Filtreler/BaslangicYaz,Chrome 96.0.4664.45,,,2021-11-23 09:35:58,2021-11-23 09:36:03,"5,041s",PASSED
delay(3),Chrome 96.0.4664.45,,,2021-11-23 09:35:58,2021-11-23 09:36:01,"3,014s",PASSED
"Method.TextDegerineEsitElementinAltindakineTikla(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Baslangic_Image""), Filtre_Adi)",Chrome 96.0.4664.45,,,2021-11-23 09:36:01,2021-11-23 09:36:02,"0,815s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Baslangic""), Filtre_Adi, Filtre_Degeri)",Chrome 96.0.4664.45,,,2021-11-23 09:36:02,2021-11-23 09:36:03,"1,205s",PASSED
,,,,,,,
Test Cases/Filtreler/BitisYaz,Chrome 96.0.4664.45,,,2021-11-23 09:36:03,2021-11-23 09:36:05,"1,829s",PASSED
"Method.TextDegerineEsitElementinAltindakineTikla(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Bitis_Image""), Filtre_Adi)",Chrome 96.0.4664.45,,,2021-11-23 09:36:03,2021-11-23 09:36:04,"0,781s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Object Repository/Filtreler/Basliga_Gore_Bitis""), Filtre_Adi, Filtre_Degeri)",Chrome 96.0.4664.45,,,2021-11-23 09:36:04,2021-11-23 09:36:05,"1,044s",PASSED
,,,,,,,
Test Cases/Filtreler/TexboxaYaz,Chrome 96.0.4664.45,,,2021-11-23 09:36:05,2021-11-23 09:36:06,"1,315s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), Filtre_Adi, Filtre_Degeri)",Chrome 96.0.4664.45,,,2021-11-23 09:36:05,2021-11-23 09:36:06,"1,313s",PASSED
,,,,,,,
Test Cases/Filtreler/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-23 09:36:07,2021-11-23 09:36:07,"0,540s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Filtreler/Butonlar""), Filtre_Buton)",Chrome 96.0.4664.45,,,2021-11-23 09:36:07,2021-11-23 09:36:07,"0,532s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaVeriVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:36:07,2021-11-23 09:36:08,"0,860s",PASSED
"verifyTextNotPresent(""Görüntülenecek veri yok"", true)",Chrome 96.0.4664.45,,,2021-11-23 09:36:07,2021-11-23 09:36:08,"0,851s",PASSED
,,,,,,,
Test Cases/Filtreler/TexboxaYaz,Chrome 96.0.4664.45,,,2021-11-23 09:36:08,2021-11-23 09:36:09,"1,231s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), Filtre_Adi, Filtre_Degeri)",Chrome 96.0.4664.45,,,2021-11-23 09:36:08,2021-11-23 09:36:09,"1,225s",PASSED
,,,,,,,
Test Cases/Filtreler/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-23 09:36:09,2021-11-23 09:36:10,"0,592s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Filtreler/Butonlar""), Filtre_Buton)",Chrome 96.0.4664.45,,,2021-11-23 09:36:09,2021-11-23 09:36:10,"0,587s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaVeriVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:36:10,2021-11-23 09:36:11,"0,880s",PASSED
"verifyTextNotPresent(""Görüntülenecek veri yok"", true)",Chrome 96.0.4664.45,,,2021-11-23 09:36:10,2021-11-23 09:36:11,"0,874s",PASSED
,,,,,,,
Test Cases/Filtreler/TexboxaYaz,Chrome 96.0.4664.45,,,2021-11-23 09:36:11,2021-11-23 09:36:12,"1,033s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), Filtre_Adi, Filtre_Degeri)",Chrome 96.0.4664.45,,,2021-11-23 09:36:11,2021-11-23 09:36:12,"1,028s",PASSED
,,,,,,,
Test Cases/Filtreler/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-23 09:36:12,2021-11-23 09:36:13,"0,683s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Filtreler/Butonlar""), Filtre_Buton)",Chrome 96.0.4664.45,,,2021-11-23 09:36:12,2021-11-23 09:36:13,"0,678s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaVeriVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:36:13,2021-11-23 09:36:14,"0,872s",PASSED
"verifyTextNotPresent(""Görüntülenecek veri yok"", true)",Chrome 96.0.4664.45,,,2021-11-23 09:36:13,2021-11-23 09:36:14,"0,866s",PASSED
,,,,,,,
Test Cases/Filtreler/TexboxaYaz,Chrome 96.0.4664.45,,,2021-11-23 09:36:14,2021-11-23 09:36:15,"0,997s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), Filtre_Adi, Filtre_Degeri)",Chrome 96.0.4664.45,,,2021-11-23 09:36:14,2021-11-23 09:36:15,"0,992s",PASSED
,,,,,,,
Test Cases/Filtreler/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-23 09:36:15,2021-11-23 09:36:15,"0,453s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Filtreler/Butonlar""), Filtre_Buton)",Chrome 96.0.4664.45,,,2021-11-23 09:36:15,2021-11-23 09:36:15,"0,444s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaVeriVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:36:15,2021-11-23 09:36:16,"0,720s",PASSED
"verifyTextNotPresent(""Görüntülenecek veri yok"", true)",Chrome 96.0.4664.45,,,2021-11-23 09:36:15,2021-11-23 09:36:16,"0,717s",PASSED
,,,,,,,
Test Cases/Filtreler/TexboxaYaz,Chrome 96.0.4664.45,,,2021-11-23 09:36:16,2021-11-23 09:36:17,"0,844s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), Filtre_Adi, Filtre_Degeri)",Chrome 96.0.4664.45,,,2021-11-23 09:36:16,2021-11-23 09:36:17,"0,835s",PASSED
,,,,,,,
Test Cases/Filtreler/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-23 09:36:17,2021-11-23 09:36:18,"0,544s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Filtreler/Butonlar""), Filtre_Buton)",Chrome 96.0.4664.45,,,2021-11-23 09:36:17,2021-11-23 09:36:18,"0,540s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaVeriVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:36:18,2021-11-23 09:36:19,"0,739s",PASSED
"verifyTextNotPresent(""Görüntülenecek veri yok"", true)",Chrome 96.0.4664.45,,,2021-11-23 09:36:18,2021-11-23 09:36:19,"0,734s",PASSED
,,,,,,,
Test Cases/Filtreler/filtreIcerigiSil,Chrome 96.0.4664.45,,,2021-11-23 09:36:19,2021-11-23 09:36:19,"0,816s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), Filtre_Adi, Keys.chord(CONTROL, Keys.chord(""a""), BACK_SPACE))",Chrome 96.0.4664.45,,,2021-11-23 09:36:19,2021-11-23 09:36:19,"0,811s",PASSED
,,,,,,,
Test Cases/Filtreler/TexboxaYaz,Chrome 96.0.4664.45,,,2021-11-23 09:36:19,2021-11-23 09:36:20,"0,924s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), Filtre_Adi, Filtre_Degeri)",Chrome 96.0.4664.45,,,2021-11-23 09:36:19,2021-11-23 09:36:20,"0,920s",PASSED
,,,,,,,
Test Cases/Filtreler/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-23 09:36:20,2021-11-23 09:36:21,"0,459s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Filtreler/Butonlar""), Filtre_Buton)",Chrome 96.0.4664.45,,,2021-11-23 09:36:20,2021-11-23 09:36:21,"0,455s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaVeriVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:36:21,2021-11-23 09:36:22,"0,944s",PASSED
"verifyTextNotPresent(""Görüntülenecek veri yok"", true)",Chrome 96.0.4664.45,,,2021-11-23 09:36:21,2021-11-23 09:36:22,"0,941s",PASSED
,,,,,,,
Test Cases/Filtreler/TexboxaYaz,Chrome 96.0.4664.45,,,2021-11-23 09:36:22,2021-11-23 09:36:23,"0,851s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), Filtre_Adi, Filtre_Degeri)",Chrome 96.0.4664.45,,,2021-11-23 09:36:22,2021-11-23 09:36:23,"0,848s",PASSED
,,,,,,,
Test Cases/Filtreler/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-23 09:36:23,2021-11-23 09:36:23,"0,561s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Filtreler/Butonlar""), Filtre_Buton)",Chrome 96.0.4664.45,,,2021-11-23 09:36:23,2021-11-23 09:36:23,"0,557s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaVeriVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:36:24,2021-11-23 09:36:24,"0,755s",PASSED
"verifyTextNotPresent(""Görüntülenecek veri yok"", true)",Chrome 96.0.4664.45,,,2021-11-23 09:36:24,2021-11-23 09:36:24,"0,751s",PASSED
,,,,,,,
Test Cases/Filtreler/TexboxaYaz,Chrome 96.0.4664.45,,,2021-11-23 09:36:24,2021-11-23 09:36:25,"0,842s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), Filtre_Adi, Filtre_Degeri)",Chrome 96.0.4664.45,,,2021-11-23 09:36:24,2021-11-23 09:36:25,"0,837s",PASSED
,,,,,,,
Test Cases/Filtreler/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-23 09:36:25,2021-11-23 09:36:26,"0,527s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Filtreler/Butonlar""), Filtre_Buton)",Chrome 96.0.4664.45,,,2021-11-23 09:36:25,2021-11-23 09:36:26,"0,523s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaVeriVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:36:26,2021-11-23 09:36:27,"0,840s",PASSED
"verifyTextNotPresent(""Görüntülenecek veri yok"", true)",Chrome 96.0.4664.45,,,2021-11-23 09:36:26,2021-11-23 09:36:27,"0,835s",PASSED
,,,,,,,
Test Cases/Filtreler/TexboxaYaz,Chrome 96.0.4664.45,,,2021-11-23 09:36:27,2021-11-23 09:36:28,"0,821s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), Filtre_Adi, Filtre_Degeri)",Chrome 96.0.4664.45,,,2021-11-23 09:36:27,2021-11-23 09:36:28,"0,817s",PASSED
,,,,,,,
Test Cases/Filtreler/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-23 09:36:28,2021-11-23 09:36:28,"0,427s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Filtreler/Butonlar""), Filtre_Buton)",Chrome 96.0.4664.45,,,2021-11-23 09:36:28,2021-11-23 09:36:28,"0,422s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaVeriVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:36:28,2021-11-23 09:36:29,"0,825s",PASSED
"verifyTextNotPresent(""Görüntülenecek veri yok"", true)",Chrome 96.0.4664.45,,,2021-11-23 09:36:28,2021-11-23 09:36:29,"0,821s",PASSED
,,,,,,,
Test Cases/Filtreler/filtreIcerigiSil,Chrome 96.0.4664.45,,,2021-11-23 09:36:29,2021-11-23 09:36:30,"0,858s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), Filtre_Adi, Keys.chord(CONTROL, Keys.chord(""a""), BACK_SPACE))",Chrome 96.0.4664.45,,,2021-11-23 09:36:29,2021-11-23 09:36:30,"0,854s",PASSED
,,,,,,,
Test Cases/Filtreler/TexboxaYaz,Chrome 96.0.4664.45,,,2021-11-23 09:36:30,2021-11-23 09:36:31,"0,880s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), Filtre_Adi, Filtre_Degeri)",Chrome 96.0.4664.45,,,2021-11-23 09:36:30,2021-11-23 09:36:31,"0,874s",PASSED
,,,,,,,
Test Cases/Filtreler/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-23 09:36:31,2021-11-23 09:36:31,"0,466s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Filtreler/Butonlar""), Filtre_Buton)",Chrome 96.0.4664.45,,,2021-11-23 09:36:31,2021-11-23 09:36:31,"0,456s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaVeriVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:36:31,2021-11-23 09:36:32,"0,604s",PASSED
"verifyTextNotPresent(""Görüntülenecek veri yok"", true)",Chrome 96.0.4664.45,,,2021-11-23 09:36:31,2021-11-23 09:36:32,"0,599s",PASSED
,,,,,,,
Test Cases/Filtreler/TexboxaYaz,Chrome 96.0.4664.45,,,2021-11-23 09:36:32,2021-11-23 09:36:33,"1,023s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), Filtre_Adi, Filtre_Degeri)",Chrome 96.0.4664.45,,,2021-11-23 09:36:32,2021-11-23 09:36:33,"1,017s",PASSED
,,,,,,,
Test Cases/Filtreler/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-23 09:36:33,2021-11-23 09:36:34,"0,439s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Filtreler/Butonlar""), Filtre_Buton)",Chrome 96.0.4664.45,,,2021-11-23 09:36:33,2021-11-23 09:36:34,"0,435s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaVeriVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:36:34,2021-11-23 09:36:34,"0,637s",PASSED
"verifyTextNotPresent(""Görüntülenecek veri yok"", true)",Chrome 96.0.4664.45,,,2021-11-23 09:36:34,2021-11-23 09:36:34,"0,633s",PASSED
,,,,,,,
Test Cases/Filtreler/TexboxaYaz,Chrome 96.0.4664.45,,,2021-11-23 09:36:34,2021-11-23 09:36:35,"0,902s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), Filtre_Adi, Filtre_Degeri)",Chrome 96.0.4664.45,,,2021-11-23 09:36:34,2021-11-23 09:36:35,"0,897s",PASSED
,,,,,,,
Test Cases/Filtreler/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-23 09:36:35,2021-11-23 09:36:36,"0,546s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Filtreler/Butonlar""), Filtre_Buton)",Chrome 96.0.4664.45,,,2021-11-23 09:36:35,2021-11-23 09:36:36,"0,542s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaVeriVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:36:36,2021-11-23 09:36:37,"0,801s",PASSED
"verifyTextNotPresent(""Görüntülenecek veri yok"", true)",Chrome 96.0.4664.45,,,2021-11-23 09:36:36,2021-11-23 09:36:37,"0,795s",PASSED
,,,,,,,
Test Cases/Filtreler/TexboxaYaz,Chrome 96.0.4664.45,,,2021-11-23 09:36:37,2021-11-23 09:36:38,"0,849s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), Filtre_Adi, Filtre_Degeri)",Chrome 96.0.4664.45,,,2021-11-23 09:36:37,2021-11-23 09:36:38,"0,845s",PASSED
,,,,,,,
Test Cases/Filtreler/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-23 09:36:38,2021-11-23 09:36:38,"0,602s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Filtreler/Butonlar""), Filtre_Buton)",Chrome 96.0.4664.45,,,2021-11-23 09:36:38,2021-11-23 09:36:38,"0,598s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaVeriVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:36:39,2021-11-23 09:36:39,"0,906s",PASSED
"verifyTextNotPresent(""Görüntülenecek veri yok"", true)",Chrome 96.0.4664.45,,,2021-11-23 09:36:39,2021-11-23 09:36:39,"0,901s",PASSED
,,,,,,,
Test Cases/Filtreler/filtreIcerigiSil,Chrome 96.0.4664.45,,,2021-11-23 09:36:40,2021-11-23 09:36:40,"0,895s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), Filtre_Adi, Keys.chord(CONTROL, Keys.chord(""a""), BACK_SPACE))",Chrome 96.0.4664.45,,,2021-11-23 09:36:40,2021-11-23 09:36:40,"0,891s",PASSED
,,,,,,,
Test Cases/Filtreler/TexboxaYaz,Chrome 96.0.4664.45,,,2021-11-23 09:36:40,2021-11-23 09:36:42,"1,064s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), Filtre_Adi, Filtre_Degeri)",Chrome 96.0.4664.45,,,2021-11-23 09:36:40,2021-11-23 09:36:42,"1,060s",PASSED
,,,,,,,
Test Cases/Filtreler/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-23 09:36:42,2021-11-23 09:36:42,"0,442s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Filtreler/Butonlar""), Filtre_Buton)",Chrome 96.0.4664.45,,,2021-11-23 09:36:42,2021-11-23 09:36:42,"0,435s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaVeriVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:36:42,2021-11-23 09:36:43,"0,764s",PASSED
"verifyTextNotPresent(""Görüntülenecek veri yok"", true)",Chrome 96.0.4664.45,,,2021-11-23 09:36:42,2021-11-23 09:36:43,"0,758s",PASSED
,,,,,,,
Test Cases/Filtreler/TexboxaYaz,Chrome 96.0.4664.45,,,2021-11-23 09:36:43,2021-11-23 09:36:44,"1,007s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), Filtre_Adi, Filtre_Degeri)",Chrome 96.0.4664.45,,,2021-11-23 09:36:43,2021-11-23 09:36:44,"1,002s",PASSED
,,,,,,,
Test Cases/Filtreler/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-23 09:36:44,2021-11-23 09:36:45,"0,469s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Filtreler/Butonlar""), Filtre_Buton)",Chrome 96.0.4664.45,,,2021-11-23 09:36:44,2021-11-23 09:36:45,"0,465s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaVeriVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:36:45,2021-11-23 09:36:45,"0,778s",PASSED
"verifyTextNotPresent(""Görüntülenecek veri yok"", true)",Chrome 96.0.4664.45,,,2021-11-23 09:36:45,2021-11-23 09:36:45,"0,774s",PASSED
,,,,,,,
Test Cases/Filtreler/TexboxaYaz,Chrome 96.0.4664.45,,,2021-11-23 09:36:45,2021-11-23 09:36:46,"0,885s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), Filtre_Adi, Filtre_Degeri)",Chrome 96.0.4664.45,,,2021-11-23 09:36:45,2021-11-23 09:36:46,"0,880s",PASSED
,,,,,,,
Test Cases/Filtreler/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-23 09:36:46,2021-11-23 09:36:47,"0,557s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Filtreler/Butonlar""), Filtre_Buton)",Chrome 96.0.4664.45,,,2021-11-23 09:36:46,2021-11-23 09:36:47,"0,553s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaVeriVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:36:47,2021-11-23 09:36:48,"0,746s",PASSED
"verifyTextNotPresent(""Görüntülenecek veri yok"", true)",Chrome 96.0.4664.45,,,2021-11-23 09:36:47,2021-11-23 09:36:48,"0,738s",PASSED
,,,,,,,
Test Cases/Filtreler/TexboxaYaz,Chrome 96.0.4664.45,,,2021-11-23 09:36:48,2021-11-23 09:36:49,"0,953s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), Filtre_Adi, Filtre_Degeri)",Chrome 96.0.4664.45,,,2021-11-23 09:36:48,2021-11-23 09:36:49,"0,947s",PASSED
,,,,,,,
Test Cases/Filtreler/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-23 09:36:49,2021-11-23 09:36:49,"0,554s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Filtreler/Butonlar""), Filtre_Buton)",Chrome 96.0.4664.45,,,2021-11-23 09:36:49,2021-11-23 09:36:49,"0,548s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaVeriVarMi,Chrome 96.0.4664.45,,,2021-11-23 09:36:49,2021-11-23 09:36:50,"0,982s",PASSED
"verifyTextNotPresent(""Görüntülenecek veri yok"", true)",Chrome 96.0.4664.45,,,2021-11-23 09:36:49,2021-11-23 09:36:50,"0,973s",PASSED
,,,,,,,
Test Cases/Kullanici_Islemleri/KullaniciIslemlerindenSecimYapilir,Chrome 96.0.4664.45,,,2021-11-23 09:36:51,2021-11-23 09:36:54,"3,150s",PASSED
"waitForElementClickable(findTestObject(""Object Repository/Kullanici_Islemleri/KullaniciIslemleri""), 10)",Chrome 96.0.4664.45,,,2021-11-23 09:36:51,2021-11-23 09:36:51,"0,384s",PASSED
"click(findTestObject(""Object Repository/Kullanici_Islemleri/KullaniciIslemleri""))",Chrome 96.0.4664.45,,,2021-11-23 09:36:51,2021-11-23 09:36:51,"0,402s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Object Repository/Kullanici_Islemleri/Secenekler""), Islem)",Chrome 96.0.4664.45,,,2021-11-23 09:36:51,2021-11-23 09:36:53,"1,882s",PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Kullanici_Islemleri/Secenekler""), 10)",Chrome 96.0.4664.45,,,2021-11-23 09:36:53,2021-11-23 09:36:54,"0,478s",PASSED
,,,,,,,
Start Test Case : SCENARIO Giden Kutusu Irsaliyeler Buton Kontrolu,Chrome 96.0.4664.45,,,2021-11-23 09:36:54,2021-11-23 09:36:54,"0,125s",PASSED
Kullanıcı adı ELOGO6 ve Şifre 123456 olarak giriş yapılır,Chrome 96.0.4664.45,,,2021-11-23 09:36:54,2021-11-23 09:36:54,"0,001s",PASSED
Ana menüden e-İrsaliye seçilir,Chrome 96.0.4664.45,,,2021-11-23 09:36:54,2021-11-23 09:36:54,"0,001s",PASSED
Alt menü Giden Kutusu başlığı altındaki İrsaliyeler seçilir,Chrome 96.0.4664.45,,,2021-11-23 09:36:54,2021-11-23 09:36:54,"0,001s",PASSED
Filtrelerden Oluşturma Tarihi filtresine 01.01.2020 baslangic degerini yaz,Chrome 96.0.4664.45,,,2021-11-23 09:36:54,2021-11-23 09:36:54,"0,001s",PASSED
Filtrelerden Oluşturma Tarihi filtresine 31.12.2020 bitis degerini yaz,Chrome 96.0.4664.45,,,2021-11-23 09:36:54,2021-11-23 09:36:54,"0,000s",PASSED
Filtre butonlarından Listele seçilir,Chrome 96.0.4664.45,,,2021-11-23 09:36:54,2021-11-23 09:36:54,"0,000s",PASSED
