Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"Method.TextDegerineEsitElementeTikla(findTestObject(""Object Repository/Kullanici_Islemleri/Secenekler""), Islem)",Chrome 95.0.4638.69,,,2021-11-11 10:24:30,2021-11-11 10:24:32,"2,040s",PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Kullanici_Islemleri/Secenekler""), 10)",Chrome 95.0.4638.69,,,2021-11-11 10:24:32,2021-11-11 10:24:32,"0,482s",PASSED
,,,,,,,
Start Test Case : SCENARIO e-Serbest Meslek Makbuzu Olusturma Buton Kontrolu,Chrome 95.0.4638.69,,,2021-11-11 10:24:32,2021-11-11 10:24:32,"0,019s",PASSED
Kullanıcı adı ELOGO6 ve Şifre 123456 olarak giriş yapılır,Chrome 95.0.4638.69,,,2021-11-11 10:24:32,2021-11-11 10:24:32,"0,000s",PASSED
Ana menüden e-Makbuz seçilir,Chrome 95.0.4638.69,,,2021-11-11 10:24:32,2021-11-11 10:24:32,"0,001s",PASSED
Alt menü e-Serbest Meslek Uygulaması başlığı altındaki e-Serbest Meslek Makbuzu Oluşturma seçilir,Chrome 95.0.4638.69,,,2021-11-11 10:24:32,2021-11-11 10:24:32,"0,001s",PASSED
Filtre alanlarında Durumu var mı,Chrome 95.0.4638.69,,,2021-11-11 10:24:32,2021-11-11 10:24:32,"0,001s",PASSED
Filtre alanlarında Oluşturma Tarihi var mı,Chrome 95.0.4638.69,,,2021-11-11 10:24:32,2021-11-11 10:24:32,"0,001s",PASSED
Filtre alanlarında Toplam Tutar var mı,Chrome 95.0.4638.69,,,2021-11-11 10:24:32,2021-11-11 10:24:32,"0,001s",PASSED
Filtre alanlarında Alıcı Unvan var mı,Chrome 95.0.4638.69,,,2021-11-11 10:24:32,2021-11-11 10:24:32,"0,001s",PASSED
Filtre alanlarında Makbuz Tarihi var mı,Chrome 95.0.4638.69,,,2021-11-11 10:24:32,2021-11-11 10:24:32,"0,000s",PASSED
Filtre alanlarında Makbuz No var mı,Chrome 95.0.4638.69,,,2021-11-11 10:24:32,2021-11-11 10:24:32,"0,001s",PASSED
Filtre alanlarında Makbuz ETTN var mı,Chrome 95.0.4638.69,,,2021-11-11 10:24:32,2021-11-11 10:24:32,"0,000s",PASSED
Filtre butonlarında Listele var mı,Chrome 95.0.4638.69,,,2021-11-11 10:24:32,2021-11-11 10:24:32,"0,001s",PASSED
Filtre butonlarında Temizle var mı,Chrome 95.0.4638.69,,,2021-11-11 10:24:32,2021-11-11 10:24:32,"0,000s",PASSED
Butonlardan Ekle var mı,Chrome 95.0.4638.69,,,2021-11-11 10:24:32,2021-11-11 10:24:32,"0,000s",PASSED
Butonlardan Numara Oluştur var mı,Chrome 95.0.4638.69,,,2021-11-11 10:24:32,2021-11-11 10:24:32,"0,000s",PASSED
Butonlardan Gönder var mı,Chrome 95.0.4638.69,,,2021-11-11 10:24:32,2021-11-11 10:24:32,"0,001s",PASSED
Butonlardan Değiştir var mı,Chrome 95.0.4638.69,,,2021-11-11 10:24:32,2021-11-11 10:24:32,"0,000s",PASSED
Butonlardan Göster var mı,Chrome 95.0.4638.69,,,2021-11-11 10:24:32,2021-11-11 10:24:32,"0,000s",PASSED
Butonlardan UBL var mı,Chrome 95.0.4638.69,,,2021-11-11 10:24:32,2021-11-11 10:24:32,"0,001s",PASSED
Butonlardan Sil var mı,Chrome 95.0.4638.69,,,2021-11-11 10:24:32,2021-11-11 10:24:32,"0,001s",PASSED
Kullanıcı işlemlerinden Çıkış seçilir,Chrome 95.0.4638.69,,,2021-11-11 10:24:32,2021-11-11 10:24:32,"0,001s",PASSED
