Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
,,,,,,,
Test Cases/Filtreler/RaporNoYaz,Chrome 96.0.4664.45,,,2021-11-19 17:24:09,2021-11-19 17:24:10,"1,020s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), ""Talep No"", RaporNo)",Chrome 96.0.4664.45,,,2021-11-19 17:24:09,2021-11-19 17:24:10,"1,013s",PASSED
,,,,,,,
Test Cases/Filtreler/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-19 17:24:10,2021-11-19 17:24:10,"0,513s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Filtreler/Butonlar""), Filtre_Buton)",Chrome 96.0.4664.45,,,2021-11-19 17:24:10,2021-11-19 17:24:10,"0,506s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaVeriVarMi,Chrome 96.0.4664.45,,,2021-11-19 17:24:10,2021-11-19 17:24:11,"0,715s",PASSED
"verifyTextNotPresent(""Görüntülenecek veri yok"", true)",Chrome 96.0.4664.45,,,2021-11-19 17:24:10,2021-11-19 17:24:11,"0,708s",PASSED
,,,,,,,
Test Cases/Kullanici_Islemleri/KullaniciIslemlerindenSecimYapilir,Chrome 96.0.4664.45,,,2021-11-19 17:24:11,2021-11-19 17:24:15,"3,688s",PASSED
"waitForElementClickable(findTestObject(""Object Repository/Kullanici_Islemleri/KullaniciIslemleri""), 10)",Chrome 96.0.4664.45,,,2021-11-19 17:24:11,2021-11-19 17:24:11,"0,403s",PASSED
"click(findTestObject(""Object Repository/Kullanici_Islemleri/KullaniciIslemleri""))",Chrome 96.0.4664.45,,,2021-11-19 17:24:11,2021-11-19 17:24:12,"0,515s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Object Repository/Kullanici_Islemleri/Secenekler""), Islem)",Chrome 96.0.4664.45,,,2021-11-19 17:24:12,2021-11-19 17:24:14,"2,296s",PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Kullanici_Islemleri/Secenekler""), 10)",Chrome 96.0.4664.45,,,2021-11-19 17:24:14,2021-11-19 17:24:15,"0,465s",PASSED
,,,,,,,
Start Test Case : SCENARIO e-Mustahsil Makbuzlari Toplu Indirme - PDF Secilenlerin indirilmesi,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,036s",PASSED
Kullanıcı adı ELOGO6 ve Şifre 123456 olarak giriş yapılır,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,001s",PASSED
Ana menüden e-Makbuz seçilir,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,001s",PASSED
Alt menü e-Müstahsil Uygulaması başlığı altındaki e-Müstahsil Makbuzları seçilir,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,001s",PASSED
Filtrelerden Oluşturma Tarihi filtresine 01.12.2020 baslangic degerini yaz,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,001s",PASSED
Filtrelerden Oluşturma Tarihi filtresine 31.12.2020 bitis degerini yaz,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,001s",PASSED
Filtre butonlarından Listele seçilir,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,000s",PASSED
Tabloda veri var mı kontrol edilir,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,000s",PASSED
Tablodan ELOGO5 isimli veri seçilir,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,001s",PASSED
Butonlardan Toplu İndirme isimli butona tıklanır,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,001s",PASSED
Alt butonlardan PDF Seçilenleri İndir butonuna tıklanır,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,002s",PASSED
Popup mesajı Lütfen rapor bildiriminin gönderileceği e-posta adresini belirtiniz. içeriyor mu,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,002s",PASSED
Popup email elogotest@gmail.com;ali.kara@logo.com.tr olarak girilir,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,001s",PASSED
Yönetim popupında Gönder seçilir,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,001s",PASSED
Popup mesajı talebiniz işleme alınmıştır içeriyor mu,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,001s",PASSED
Yönetim popupında Tamam seçilir,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,000s",PASSED
Butonlardan Toplu İndirme isimli butona tıklanır,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,000s",PASSED
Alt butonlardan PDF Tümünü İndir butonuna tıklanır,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,001s",PASSED
Popup mesajı Lütfen rapor bildiriminin gönderileceği e-posta adresini belirtiniz. içeriyor mu,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,002s",PASSED
Popup email elogotest@gmail.com;ali.kara@logo.com.tr olarak girilir,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,001s",PASSED
Yönetim popupında Gönder seçilir,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,001s",PASSED
Popup mesajı talebiniz işleme alınmıştır içeriyor mu,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,001s",PASSED
Yönetim popupında Tamam seçilir,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,002s",PASSED
Ana menüden Raporlar seçilir,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,000s",PASSED
Alt menüden Toplu Veri İndirme seçilir,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,003s",PASSED
Filtrelerden Talep No filtresine Rapor No bilgisi yaz,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,000s",PASSED
Filtre butonlarından Listele seçilir,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,001s",PASSED
Tabloda veri var mı kontrol edilir,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,001s",PASSED
Kullanıcı işlemlerinden Çıkış seçilir,Chrome 96.0.4664.45,,,2021-11-19 17:24:15,2021-11-19 17:24:15,"0,001s",PASSED
