Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"Method.TextDegerineEsitElementeTikla(findTestObject(""Menu/Alt_Menu""), Alt_Menu)",Chrome 96.0.4664.45,,,2021-11-18 11:50:08,2021-11-18 11:50:09,"1,413s",PASSED
,,,,,,,
Test Cases/Filtreler/RaporNoYaz,Chrome 96.0.4664.45,,,2021-11-18 11:50:09,2021-11-18 11:50:10,"1,075s",PASSED
"Method.TextDegerineEsitElementinAltindakiTextboxtaYaz(findTestObject(""Filtreler/Basliklar""), findTestObject(""Filtreler/Basliga_Gore_Textbox""), ""Talep No"", RaporNo)",Chrome 96.0.4664.45,,,2021-11-18 11:50:09,2021-11-18 11:50:10,"1,066s",PASSED
,,,,,,,
Test Cases/Filtreler/ButonaTikla,Chrome 96.0.4664.45,,,2021-11-18 11:50:10,2021-11-18 11:50:11,"0,583s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Filtreler/Butonlar""), Filtre_Buton)",Chrome 96.0.4664.45,,,2021-11-18 11:50:10,2021-11-18 11:50:11,"0,574s",PASSED
,,,,,,,
Test Cases/Tablo/TablodaVeriVarMi,Chrome 96.0.4664.45,,,2021-11-18 11:50:11,2021-11-18 11:50:12,"0,674s",PASSED
"verifyTextNotPresent(""Görüntülenecek veri yok"", true)",Chrome 96.0.4664.45,,,2021-11-18 11:50:11,2021-11-18 11:50:12,"0,668s",PASSED
,,,,,,,
Test Cases/Kullanici_Islemleri/KullaniciIslemlerindenSecimYapilir,Chrome 96.0.4664.45,,,2021-11-18 11:50:12,2021-11-18 11:50:15,"3,121s",PASSED
"waitForElementClickable(findTestObject(""Object Repository/Kullanici_Islemleri/KullaniciIslemleri""), 10)",Chrome 96.0.4664.45,,,2021-11-18 11:50:12,2021-11-18 11:50:12,"0,378s",PASSED
"click(findTestObject(""Object Repository/Kullanici_Islemleri/KullaniciIslemleri""))",Chrome 96.0.4664.45,,,2021-11-18 11:50:12,2021-11-18 11:50:13,"0,466s",PASSED
"Method.TextDegerineEsitElementeTikla(findTestObject(""Object Repository/Kullanici_Islemleri/Secenekler""), Islem)",Chrome 96.0.4664.45,,,2021-11-18 11:50:13,2021-11-18 11:50:15,"1,778s",PASSED
"verifyElementNotPresent(findTestObject(""Object Repository/Kullanici_Islemleri/Secenekler""), 10)",Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,492s",PASSED
,,,,,,,
Start Test Case : SCENARIO e-Mustahsil Makbuzlari Toplu Indirme - PDF Secilenlerin indirilmesi,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,034s",PASSED
Kullanıcı adı ELOGO6 ve Şifre 123456 olarak giriş yapılır,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,001s",PASSED
Ana menüden e-Makbuz seçilir,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,001s",PASSED
Alt menü e-Müstahsil Uygulaması başlığı altındaki e-Müstahsil Makbuzları seçilir,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,000s",PASSED
Filtrelerden Oluşturma Tarihi filtresine 01.12.2020 baslangic degerini yaz,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,000s",PASSED
Filtrelerden Oluşturma Tarihi filtresine 31.12.2020 bitis degerini yaz,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,001s",PASSED
Filtre butonlarından Listele seçilir,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,000s",PASSED
Tabloda veri var mı kontrol edilir,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,000s",PASSED
Tablodan ELOGO5 isimli veri seçilir,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,001s",PASSED
Butonlardan Toplu İndirme isimli butona tıklanır,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,000s",PASSED
Alt butonlardan PDF Seçilenleri İndir butonuna tıklanır,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,000s",PASSED
Popup mesajı Lütfen rapor bildiriminin gönderileceği e-posta adresini belirtiniz. içeriyor mu,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,003s",PASSED
Popup email elogotest@gmail.com;ali.kara@logo.com.tr olarak girilir,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,001s",PASSED
Yönetim popupında Gönder seçilir,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,002s",PASSED
Popup mesajı talebiniz işleme alınmıştır içeriyor mu,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,003s",PASSED
Yönetim popupında Tamam seçilir,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,001s",PASSED
Butonlardan Toplu İndirme isimli butona tıklanır,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,002s",PASSED
Alt butonlardan PDF Tümünü İndir butonuna tıklanır,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,001s",PASSED
Popup mesajı Lütfen rapor bildiriminin gönderileceği e-posta adresini belirtiniz. içeriyor mu,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,000s",PASSED
Popup email elogotest@gmail.com;ali.kara@logo.com.tr olarak girilir,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,001s",PASSED
Yönetim popupında Gönder seçilir,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,000s",PASSED
Popup mesajı talebiniz işleme alınmıştır içeriyor mu,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,000s",PASSED
Yönetim popupında Tamam seçilir,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,000s",PASSED
Ana menüden Raporlar seçilir,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,000s",PASSED
Alt menüden Toplu Veri İndirme seçilir,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,000s",PASSED
Filtrelerden Talep No filtresine Rapor No bilgisi yaz,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,001s",PASSED
Filtre butonlarından Listele seçilir,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,001s",PASSED
Tabloda veri var mı kontrol edilir,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,001s",PASSED
Kullanıcı işlemlerinden Çıkış seçilir,Chrome 96.0.4664.45,,,2021-11-18 11:50:15,2021-11-18 11:50:15,"0,000s",PASSED
